,Date,Bullish,Bearish,Bull_MA_8wk,Bull-BearSpread,Bear_MA_8wk,Bull-BearSpreadMA_8_wk
6062,2004-04-16,0.6178571428571429,0.15000000000000002,0.47460357142857146,0.46785714285714286,0.25164107142857145,0.2229625
6063,2004-04-17,0.5982142857142858,0.1625,0.47610714285714284,0.4357142857142857,0.25020714285714285,0.22590000000000002
6064,2004-04-18,0.5785714285714286,0.17500000000000002,0.4776107142857143,0.4035714285714286,0.24877321428571428,0.2288375
6065,2004-04-19,0.5589285714285714,0.1875,0.4791142857142857,0.37142857142857144,0.24733928571428573,0.23177499999999998
6066,2004-04-20,0.5392857142857143,0.2,0.48061785714285715,0.3392857142857143,0.24590535714285716,0.23471249999999996
6067,2004-04-21,0.5196428571428572,0.21250000000000002,0.48212142857142853,0.30714285714285716,0.2444714285714286,0.23764999999999997
6068,2004-04-22,0.5,0.225,0.48362499999999997,0.275,0.24303750000000002,0.24058749999999995
6069,2004-04-23,0.5,0.22315714285714286,0.48401249999999996,0.27684285714285717,0.2444964285714286,0.23951607142857137
6070,2004-04-24,0.5,0.2213142857142857,0.4844,0.2786857142857143,0.24595535714285716,0.2384446428571428
6071,2004-04-25,0.5,0.21947142857142857,0.4847875,0.28052857142857146,0.24741428571428573,0.23737321428571423
6072,2004-04-26,0.5,0.21762857142857145,0.48517499999999997,0.28237142857142855,0.24887321428571432,0.23630178571428567
6073,2004-04-27,0.5,0.2157857142857143,0.48556249999999995,0.2842142857142857,0.2503321428571429,0.2352303571428571
6074,2004-04-28,0.5,0.21394285714285716,0.48595,0.28605714285714284,0.25179107142857143,0.23415892857142853
6075,2004-04-29,0.5,0.2121,0.4863375,0.2879,0.25325000000000003,0.23308749999999995
6076,2004-04-30,0.4842571428571429,0.22054285714285715,0.485925,0.2637142857142857,0.25210178571428576,0.23382321428571426
6077,2004-05-01,0.4685142857142857,0.2289857142857143,0.4855125,0.23952857142857142,0.25095357142857144,0.23455892857142854
6078,2004-05-02,0.4527714285714286,0.23742857142857143,0.48510000000000003,0.21534285714285714,0.24980535714285715,0.23529464285714285
6079,2004-05-03,0.43702857142857143,0.24587142857142857,0.4846875,0.19115714285714286,0.24865714285714288,0.23603035714285714
6080,2004-05-04,0.4212857142857143,0.2543142857142857,0.484275,0.16697142857142858,0.2475089285714286,0.23676607142857145
6081,2004-05-05,0.4055428571428572,0.26275714285714286,0.48386250000000003,0.1427857142857143,0.2463607142857143,0.23750178571428573
6082,2004-05-06,0.38980000000000004,0.2712,0.48345000000000005,0.11860000000000001,0.2452125,0.23823750000000005
6083,2004-05-07,0.38110000000000005,0.2944857142857143,0.4824303571428572,0.08661428571428573,0.24826607142857143,0.23416428571428574
6084,2004-05-08,0.3724,0.3177714285714286,0.4814107142857143,0.05462857142857143,0.25131964285714287,0.23009107142857144
6085,2004-05-09,0.3637,0.34105714285714284,0.48039107142857146,0.02264285714285713,0.2543732142857143,0.22601785714285716
6086,2004-05-10,0.35500000000000004,0.3643428571428572,0.47937142857142856,-0.009342857142857153,0.25742678571428573,0.22194464285714285
6087,2004-05-11,0.34630000000000005,0.38762857142857143,0.4783517857142857,-0.04132857142857144,0.26048035714285717,0.21787142857142855
6088,2004-05-12,0.3376,0.41091428571428573,0.4773321428571428,-0.07331428571428575,0.2635339285714286,0.21379821428571424
6089,2004-05-13,0.3289,0.43420000000000003,0.47631249999999997,-0.1053,0.26658750000000003,0.20972499999999994
6090,2004-05-14,0.33430000000000004,0.42931428571428576,0.4772392857142857,-0.09501428571428572,0.26612500000000006,0.21111428571428567
6091,2004-05-15,0.3397,0.42442857142857143,0.4781660714285714,-0.08472857142857143,0.2656625,0.21250357142857138
6092,2004-05-16,0.3451,0.41954285714285716,0.47909285714285715,-0.07444285714285714,0.26520000000000005,0.2138928571428571
6093,2004-05-17,0.35050000000000003,0.4146571428571429,0.4800196428571428,-0.06415714285714286,0.2647375,0.2152821428571428
6094,2004-05-18,0.35590000000000005,0.4097714285714286,0.48094642857142855,-0.05387142857142857,0.26427500000000004,0.21667142857142854
6095,2004-05-19,0.3613,0.4048857142857143,0.4818732142857143,-0.04358571428571428,0.2638125,0.21806071428571425
6096,2004-05-20,0.3667,0.4,0.4828,-0.0333,0.26335000000000003,0.21944999999999998
6097,2004-05-21,0.3659,0.40040000000000003,0.47939642857142856,-0.0345,0.2665410714285715,0.2128553571428571
6098,2004-05-22,0.36510000000000004,0.40080000000000005,0.47599285714285716,-0.0357,0.26973214285714286,0.20626071428571424
6099,2004-05-23,0.3643,0.40120000000000006,0.4725892857142857,-0.0369,0.2729232142857143,0.1996660714285714
6100,2004-05-24,0.36350000000000005,0.4016,0.46918571428571426,-0.0381,0.27611428571428576,0.19307142857142853
6101,2004-05-25,0.3627,0.402,0.4657821428571428,-0.0393,0.2793053571428572,0.18647678571428566
6102,2004-05-26,0.36190000000000005,0.40240000000000004,0.4623785714285714,-0.0405,0.2824964285714286,0.1798821428571428
6103,2004-05-27,0.36110000000000003,0.40280000000000005,0.45897499999999997,-0.0417,0.28568750000000004,0.17328749999999993
6104,2004-05-28,0.35712857142857146,0.3826714285714286,0.4544303571428571,-0.02554285714285714,0.2867446428571429,0.16768571428571422
6105,2004-05-29,0.3531571428571429,0.36254285714285717,0.4498857142857143,-0.009385714285714282,0.2878017857142857,0.16208392857142853
6106,2004-05-30,0.3491857142857143,0.3424142857142857,0.44534107142857143,0.006771428571428581,0.2888589285714286,0.15648214285714282
6107,2004-05-31,0.34521428571428575,0.3222857142857143,0.44079642857142853,0.022928571428571437,0.28991607142857145,0.1508803571428571
6108,2004-06-01,0.3412428571428572,0.3021571428571429,0.4362517857142857,0.03908571428571429,0.2909732142857143,0.1452785714285714
6109,2004-06-02,0.3372714285714286,0.28202857142857146,0.43170714285714284,0.05524285714285716,0.29203035714285713,0.1396767857142857
6110,2004-06-03,0.33330000000000004,0.2619,0.4271625,0.0714,0.2930875,0.134075
6111,2004-06-04,0.36462857142857147,0.24704285714285718,0.4256464285714286,0.1175857142857143,0.2934517857142857,0.13219464285714286
6112,2004-06-05,0.3959571428571429,0.2321857142857143,0.42413035714285713,0.16377142857142857,0.2938160714285714,0.13031428571428572
6113,2004-06-06,0.42728571428571427,0.21732857142857145,0.4226142857142857,0.20995714285714284,0.2941803571428571,0.12843392857142857
6114,2004-06-07,0.45861428571428575,0.20247142857142858,0.4210982142857143,0.2561428571428571,0.2945446428571429,0.12655357142857146
