"DateTime","New Addresses","Active Addresses","Zero Balance Addresses","Price"
"2010-10-23 00:00:00",518,835,511,0.10675
"2010-10-24 00:00:00",530,851,483,0.149
"2010-10-25 00:00:00",469,752,424,0.140045
"2010-10-26 00:00:00",621,866,425,0.1565
"2010-10-27 00:00:00",666,1117,676,0.17049999999999998
"2010-10-28 00:00:00",546,998,590,0.18205
"2010-10-29 00:00:00",474,848,483,0.1815
"2010-10-30 00:00:00",424,659,328,0.19325
"2010-10-31 00:00:00",302,572,298,0.18495
"2010-11-01 00:00:00",347,597,296,0.18375
"2010-11-02 00:00:00",294,458,192,0.19275
"2010-11-03 00:00:00",356,574,281,0.2
"2010-11-04 00:00:00",341,607,294,0.2147
"2010-11-05 00:00:00",428,835,512,0.23700000000000002
"2010-11-06 00:00:00",404,596,281,0.3701
"2010-11-07 00:00:00",421,690,336,0.378
"2010-11-08 00:00:00",517,1571,1169,0.29805
"2010-11-09 00:00:00",400,648,320,0.261
"2010-11-10 00:00:00",409,651,295,0.19
"2010-11-11 00:00:00",392,601,245,0.22499999999999998
"2010-11-12 00:00:00",281,456,190,0.2565
"2010-11-13 00:00:00",333,579,262,0.28415
"2010-11-14 00:00:00",417,901,561,0.28459999999999996
"2010-11-15 00:00:00",4164,4396,4031,0.27549999999999997
"2010-11-16 00:00:00",3030,3365,2972,0.249
"2010-11-17 00:00:00",450,675,300,0.2508
"2010-11-18 00:00:00",424,632,280,0.25255
"2010-11-19 00:00:00",354,641,330,0.2741
"2010-11-20 00:00:00",558,784,455,0.2791
"2010-11-21 00:00:00",509,758,396,0.27915
"2010-11-22 00:00:00",374,624,285,0.27845
"2010-11-23 00:00:00",369,660,351,0.28025
"2010-11-24 00:00:00",552,963,536,0.27954999999999997
"2010-11-25 00:00:00",591,912,462,0.28025
"2010-11-26 00:00:00",911,1197,772,0.28254999999999997
"2010-11-27 00:00:00",521,822,433,0.2835
"2010-11-28 00:00:00",504,706,350,0.2773
"2010-11-29 00:00:00",511,900,492,0.24705000000000002
"2010-11-30 00:00:00",525,797,378,0.21694999999999998
"2010-12-01 00:00:00",647,1109,652,0.2197
"2010-12-02 00:00:00",521,812,440,0.23665000000000003
"2010-12-03 00:00:00",434,881,511,0.2491
"2010-12-04 00:00:00",496,729,295,0.23195
"2010-12-05 00:00:00",502,695,308,0.2125
"2010-12-06 00:00:00",519,734,294,0.20455
"2010-12-07 00:00:00",678,1142,616,0.2089
"2010-12-08 00:00:00",620,903,430,0.22999999999999998
"2010-12-09 00:00:00",555,835,397,0.20155
"2010-12-10 00:00:00",458,636,268,0.19324999999999998
"2010-12-11 00:00:00",774,1070,495,0.20935
"2010-12-12 00:00:00",908,1194,583,0.21735
"2010-12-13 00:00:00",910,1676,1088,0.22
"2010-12-14 00:00:00",810,1131,596,0.2284
"2010-12-15 00:00:00",756,1093,553,0.242
"2010-12-16 00:00:00",641,949,470,0.2386
"2010-12-17 00:00:00",533,796,382,0.2445
"2010-12-18 00:00:00",611,858,394,0.2449
"2010-12-19 00:00:00",676,1088,593,0.24495
"2010-12-20 00:00:00",1027,1461,985,0.2575
"2010-12-21 00:00:00",743,1088,566,0.2535
"2010-12-22 00:00:00",787,1210,689,0.247
"2010-12-23 00:00:00",681,1018,483,0.2455
"2010-12-24 00:00:00",615,851,446,0.246
"2010-12-25 00:00:00",819,1076,541,0.24875
"2010-12-26 00:00:00",720,1028,530,0.2582
"2010-12-27 00:00:00",607,1140,706,0.2605
"2010-12-28 00:00:00",751,1030,523,0.2711
"2010-12-29 00:00:00",600,990,526,0.28600000000000003
"2010-12-30 00:00:00",676,1091,587,0.2955
"2010-12-31 00:00:00",612,898,458,0.296
"2011-01-01 00:00:00",750,1077,593,0.296
"2011-01-02 00:00:00",628,1051,548,0.2945
"2011-01-03 00:00:00",910,1398,884,0.29495
"2011-01-04 00:00:00",766,1078,620,0.29445
"2011-01-05 00:00:00",970,1540,1036,0.2945
"2011-01-06 00:00:00",709,1161,680,0.2945
"2011-01-07 00:00:00",863,1254,747,0.30974999999999997
"2011-01-08 00:00:00",1036,1473,962,0.31595
"2011-01-09 00:00:00",934,1383,834,0.32295
"2011-01-10 00:00:00",991,1437,879,0.32325000000000004
"2011-01-11 00:00:00",1071,1552,969,0.3221
"2011-01-12 00:00:00",881,1263,721,0.33685
"2011-01-13 00:00:00",986,1696,1116,0.3613
"2011-01-14 00:00:00",900,1607,1031,0.38380000000000003
"2011-01-15 00:00:00",993,1422,813,0.3925
"2011-01-16 00:00:00",1053,1536,959,0.393
"2011-01-17 00:00:00",932,1348,741,0.3509
"2011-01-18 00:00:00",979,1416,887,0.32725
"2011-01-19 00:00:00",1043,1545,957,0.309
"2011-01-20 00:00:00",1016,1453,842,0.35
"2011-01-21 00:00:00",1331,1969,1254,0.404
"2011-01-22 00:00:00",1531,2196,1420,0.41715
"2011-01-23 00:00:00",1243,1932,1270,0.43215
"2011-01-24 00:00:00",1465,2058,1307,0.4117
"2011-01-25 00:00:00",983,1445,835,0.4125
"2011-01-26 00:00:00",1044,1586,970,0.4052
"2011-01-27 00:00:00",950,1653,1035,0.42925
"2011-01-28 00:00:00",1209,1690,1044,0.4336
"2011-01-29 00:00:00",1501,2077,1409,0.4375
"2011-01-30 00:00:00",2660,3198,2602,0.4625
"2011-01-31 00:00:00",1589,2229,1522,0.71
"2011-02-01 00:00:00",1140,1916,1179,0.6850499999999999
"2011-02-02 00:00:00",935,1490,919,0.725
"2011-02-03 00:00:00",816,1266,768,0.7000500000000001
"2011-02-04 00:00:00",972,1509,915,0.775
"2011-02-05 00:00:00",875,1525,950,0.86575
"2011-02-06 00:00:00",916,1393,849,0.875
"2011-02-07 00:00:00",903,1398,842,0.865
"2011-02-08 00:00:00",905,1427,850,0.88985
"2011-02-09 00:00:00",1486,2088,1216,0.9550000000000001
"2011-02-10 00:00:00",2694,3549,2142,0.9500000000000001
"2011-02-11 00:00:00",3408,4310,2580,1.0082
"2011-02-12 00:00:00",2589,3300,1876,1.0353
"2011-02-13 00:00:00",2316,3266,1991,1.05
"2011-02-14 00:00:00",2493,4117,2796,1.0550000000000002
"2011-02-15 00:00:00",2505,3410,2237,1.06
"2011-02-16 00:00:00",2210,2982,2001,1.0350000000000001
"2011-02-17 00:00:00",2755,3492,2077,1.0350000000000001
"2011-02-18 00:00:00",2560,3608,2147,0.91005
"2011-02-19 00:00:00",1973,2892,1707,0.9088
"2011-02-20 00:00:00",2341,3177,1929,0.8895
"2011-02-21 00:00:00",2498,3291,1935,0.85545
"2011-02-22 00:00:00",2783,3781,2302,0.8906499999999999
"2011-02-23 00:00:00",2786,3798,2253,0.90655
"2011-02-24 00:00:00",2637,3676,2228,0.95
"2011-02-25 00:00:00",2556,3416,2054,0.95545
"2011-02-26 00:00:00",2461,3581,2217,0.9402999999999999
"2011-02-27 00:00:00",2674,3633,2280,0.9239999999999999
"2011-02-28 00:00:00",2112,3028,1733,0.8825000000000001
"2011-03-01 00:00:00",3908,5194,3049,0.9100999999999999
"2011-03-02 00:00:00",2502,3728,2292,0.9251
"2011-03-03 00:00:00",3832,4894,3187,0.9249499999999999
"2011-03-04 00:00:00",2272,3281,1934,0.9196
"2011-03-05 00:00:00",2390,3610,2213,0.865
"2011-03-06 00:00:00",2368,3316,2013,0.8599000000000001
"2011-03-07 00:00:00",2347,3409,2053,0.8775
"2011-03-08 00:00:00",2918,3867,2575,0.8674999999999999
"2011-03-09 00:00:00",2373,3384,2211,0.86
"2011-03-10 00:00:00",2157,2912,1928,0.8913
"2011-03-11 00:00:00",2097,3048,1988,0.89255
"2011-03-12 00:00:00",2239,3232,2164,0.89985
"2011-03-13 00:00:00",2036,2893,1916,0.9039
"2011-03-14 00:00:00",1806,2900,1965,0.89
"2011-03-15 00:00:00",2446,3299,2342,0.88245
"2011-03-16 00:00:00",2085,3166,2135,0.858
"2011-03-17 00:00:00",2265,3225,2109,0.845
"2011-03-18 00:00:00",2087,3094,2081,0.7803
"2011-03-19 00:00:00",2238,3176,2101,0.76415
"2011-03-20 00:00:00",3572,4449,3406,0.7651
"2011-03-21 00:00:00",3686,4652,2956,0.7564500000000001
"2011-03-22 00:00:00",2807,3862,2393,0.77525
"2011-03-23 00:00:00",5557,6864,4309,0.815
"2011-03-24 00:00:00",3020,4388,2384,0.8633
"2011-03-25 00:00:00",2694,4170,2380,0.8755
"2011-03-26 00:00:00",3412,4828,3167,0.873
"2011-03-27 00:00:00",2978,4772,2790,0.84365
"2011-03-28 00:00:00",3260,5336,3537,0.8049999999999999
"2011-03-29 00:00:00",3174,4653,2991,0.78225
"2011-03-30 00:00:00",2347,3662,2176,0.7805
"2011-03-31 00:00:00",2678,4159,2459,0.7845
"2011-04-01 00:00:00",1913,3279,1793,0.78555
"2011-04-02 00:00:00",2069,3304,1920,0.78695
"2011-04-03 00:00:00",2260,3626,1938,0.78595
"2011-04-04 00:00:00",2988,4621,2730,0.67345
"2011-04-05 00:00:00",2732,4306,2377,0.6638999999999999
"2011-04-06 00:00:00",2428,3867,2148,0.7201
"2011-04-07 00:00:00",2041,3423,1926,0.7527
"2011-04-08 00:00:00",2209,3649,1996,0.76495
"2011-04-09 00:00:00",2194,3615,1947,0.74405
"2011-04-10 00:00:00",2115,3513,1918,0.73445
"2011-04-11 00:00:00",2377,4060,2295,0.75465
"2011-04-12 00:00:00",2516,4330,2510,0.83465
"2011-04-13 00:00:00",2747,4672,2803,0.9299999999999999
"2011-04-14 00:00:00",4408,5966,3200,0.9550000000000001
"2011-04-15 00:00:00",2303,4147,2416,1.0005000000000002
"2011-04-16 00:00:00",2458,5369,3809,1.02705
"2011-04-17 00:00:00",2541,4349,2572,1.085
"2011-04-18 00:00:00",3463,5540,3486,1.155
"2011-04-19 00:00:00",4173,6348,4086,1.17
"2011-04-20 00:00:00",3363,5387,3450,1.165
"2011-04-21 00:00:00",2447,4047,2147,1.1749999999999998
"2011-04-22 00:00:00",2508,4248,2424,1.2999999999999998
"2011-04-23 00:00:00",2816,4936,2888,1.635
"2011-04-24 00:00:00",2679,4657,2667,1.775
"2011-04-25 00:00:00",3139,5074,2876,1.6099999999999999
"2011-04-26 00:00:00",4054,6147,3939,1.6600000000000001
"2011-04-27 00:00:00",5244,7489,5227,1.835
"2011-04-28 00:00:00",3935,6221,3717,2.155
"2011-04-29 00:00:00",4355,6747,4186,2.58
"2011-04-30 00:00:00",5544,8157,5378,3.45
"2011-05-01 00:00:00",4766,7490,4705,3.185
"2011-05-02 00:00:00",3661,5987,3557,3.2649999999999997
"2011-05-03 00:00:00",3680,6050,3488,3.3
"2011-05-04 00:00:00",3771,6372,3776,3.415
"2011-05-05 00:00:00",4451,7096,4235,3.39
"2011-05-06 00:00:00",4398,6852,3985,3.45
"2011-05-07 00:00:00",4631,7278,4610,3.5650000000000004
"2011-05-08 00:00:00",3914,6400,3473,3.785
"2011-05-09 00:00:00",4502,7565,4428,3.795
"2011-05-10 00:00:00",4017,7165,3988,4.9
"2011-05-11 00:00:00",4096,7085,3957,5.335
"2011-05-12 00:00:00",4076,7229,3996,5.855
"2011-05-13 00:00:00",5752,9451,5985,7.385
"2011-05-14 00:00:00",5733,8975,5235,7.365
"2011-05-15 00:00:00",5286,8317,4667,6.99
"2011-05-16 00:00:00",8116,11771,5471,7.625
"2011-05-17 00:00:00",6837,10497,5430,7.6850000000000005
"2011-05-18 00:00:00",8402,12939,6984,7.05
"2011-05-19 00:00:00",7982,11998,5967,6.975
"2011-05-20 00:00:00",7224,11600,5962,6.34
"2011-05-21 00:00:00",6810,10772,6080,6.05
"2011-05-22 00:00:00",6805,10834,6194,6.375
"2011-05-23 00:00:00",7424,12092,6983,7.07
"2011-05-24 00:00:00",8464,13185,7003,7.234999999999999
"2011-05-25 00:00:00",9431,14562,7426,8.275
"2011-05-26 00:00:00",8715,14476,8023,8.5
"2011-05-27 00:00:00",6091,10813,5796,8.665
"2011-05-28 00:00:00",6868,11640,6050,8.405
"2011-05-29 00:00:00",6161,11196,6123,8.295
"2011-05-30 00:00:00",7751,12750,6276,8.625
"2011-05-31 00:00:00",8556,14046,7505,8.8
"2011-06-01 00:00:00",8165,13981,7839,9
"2011-06-02 00:00:00",9030,15519,9036,10.195
"2011-06-03 00:00:00",10709,17815,10410,12.54
"2011-06-04 00:00:00",12273,19418,10677,16.465
"2011-06-05 00:00:00",10810,17861,10083,17.6
"2011-06-06 00:00:00",12552,20962,11976,17.84
"2011-06-07 00:00:00",11419,18964,11009,21.29
"2011-06-08 00:00:00",15550,27306,17141,27.060000000000002
"2011-06-09 00:00:00",16493,26278,15800,28.825
"2011-06-10 00:00:00",14895,24145,14390,24.705
"2011-06-11 00:00:00",14210,23770,14039,18.494999999999997
"2011-06-12 00:00:00",16418,27014,16528,17.619999999999997
"2011-06-13 00:00:00",15119,25809,14918,20.25
"2011-06-14 00:00:00",18145,29778,17429,19.25
"2011-06-15 00:00:00",16641,27541,16192,19.509999999999998
"2011-06-16 00:00:00",17477,28868,17135,18.445
"2011-06-17 00:00:00",15421,26054,14815,15.67
"2011-06-18 00:00:00",16377,26115,14628,16
"2011-06-19 00:00:00",16372,27766,15166,17.865000000000002
"2011-06-20 00:00:00",14960,25961,12959,17.51
"2011-06-21 00:00:00",14738,24996,11810,17.51
"2011-06-22 00:00:00",15835,26764,12944,17.51
"2011-06-23 00:00:00",14008,24369,11757,17.51
"2011-06-24 00:00:00",14694,25212,13198,17.51
"2011-06-25 00:00:00",12988,22628,11818,17.51
"2011-06-26 00:00:00",14018,23539,12855,15.760000000000002
"2011-06-27 00:00:00",17672,30137,15756,16.5
"2011-06-28 00:00:00",15345,26180,14278,17.009999999999998
"2011-06-29 00:00:00",14473,24333,12255,16.935000000000002
"2011-06-30 00:00:00",13304,23459,12215,16.365000000000002
"2011-07-01 00:00:00",20343,30214,12833,16
"2011-07-02 00:00:00",23518,32230,9886,15.535
"2011-07-03 00:00:00",13414,22246,10460,15.5
"2011-07-04 00:00:00",13944,23558,12051,14.315000000000001
"2011-07-05 00:00:00",12516,23298,11648,13
"2011-07-06 00:00:00",15906,26919,13518,14.585
"2011-07-07 00:00:00",14272,22941,10994,15.2
"2011-07-08 00:00:00",14952,24626,10414,14.77
"2011-07-09 00:00:00",14120,22762,9672,14.36
"2011-07-10 00:00:00",19938,28708,9938,15.015
"2011-07-11 00:00:00",15830,25850,12314,14.5
"2011-07-12 00:00:00",13799,23044,9889,14.27
"2011-07-13 00:00:00",17165,27175,10980,14.030000000000001
"2011-07-14 00:00:00",18698,28843,10357,13.885
"2011-07-15 00:00:00",15395,24433,9572,13.795
"2011-07-16 00:00:00",14625,24053,10618,13.655000000000001
"2011-07-17 00:00:00",15530,24674,9894,13.385
"2011-07-18 00:00:00",15356,27882,14525,13.215
"2011-07-19 00:00:00",15873,24900,11453,14.07
"2011-07-20 00:00:00",15840,25886,11723,13.7
"2011-07-21 00:00:00",16486,25435,10675,13.59
"2011-07-22 00:00:00",15993,24454,11884,13.629999999999999
"2011-07-23 00:00:00",14043,21907,9666,13.635
"2011-07-24 00:00:00",14796,23227,10167,13.85
"2011-07-25 00:00:00",17022,26960,11685,14.24
"2011-07-26 00:00:00",14469,23820,11276,13.91
"2011-07-27 00:00:00",14675,23479,9945,13.99
"2011-07-28 00:00:00",16305,25901,11383,13.625
"2011-07-29 00:00:00",14070,22221,9043,13.515
"2011-07-30 00:00:00",12597,19760,7603,13.54
"2011-07-31 00:00:00",15726,24137,10080,13.865
"2011-08-01 00:00:00",15335,23757,10303,13.2
"2011-08-02 00:00:00",12619,21703,11107,12.3
"2011-08-03 00:00:00",9638,18410,9921,10.43
"2011-08-04 00:00:00",10230,18966,10574,10.21
"2011-08-05 00:00:00",13792,21510,9201,10.245000000000001
"2011-08-06 00:00:00",12704,20231,8772,7.845
"2011-08-07 00:00:00",12819,20060,8310,7.74
"2011-08-08 00:00:00",13155,24628,12587,7.609999999999999
"2011-08-09 00:00:00",14713,23668,11207,9.885
"2011-08-10 00:00:00",10496,19710,10367,9.95
"2011-08-11 00:00:00",9915,18290,9627,9.475
"2011-08-12 00:00:00",9217,17126,9544,9.355
"2011-08-13 00:00:00",11846,19184,10279,9.765
"2011-08-14 00:00:00",13203,21506,10023,10.43
"2011-08-15 00:00:00",10752,19220,10545,11.305
"2011-08-16 00:00:00",11732,20992,11693,11.065000000000001
"2011-08-17 00:00:00",11974,20363,10224,10.879999999999999
"2011-08-18 00:00:00",11918,20675,9253,10.93
"2011-08-19 00:00:00",14238,22233,9534,11.32
"2011-08-20 00:00:00",12994,21113,8390,11.545
"2011-08-21 00:00:00",14851,22784,9304,11.41
"2011-08-22 00:00:00",16250,25202,9537,11.004999999999999
"2011-08-23 00:00:00",14090,22694,8677,11.055
"2011-08-24 00:00:00",13677,22129,9066,10.955
"2011-08-25 00:00:00",14535,23113,9013,9.995000000000001
"2011-08-26 00:00:00",12402,21536,10044,8.765
"2011-08-27 00:00:00",11855,20857,9633,8.614999999999998
"2011-08-28 00:00:00",11561,18476,7183,8.965
"2011-08-29 00:00:00",11413,18891,9714,8.96
"2011-08-30 00:00:00",9275,17534,9682,8.775
"2011-08-31 00:00:00",8974,17029,9265,8.399999999999999
"2011-09-01 00:00:00",8721,16984,9365,8.23
"2011-09-02 00:00:00",8493,16099,8765,8.47
"2011-09-03 00:00:00",7478,14464,7605,8.524999999999999
"2011-09-04 00:00:00",9990,17537,9279,8.17
"2011-09-05 00:00:00",9954,18243,9227,7.72
"2011-09-06 00:00:00",10002,18776,10787,6.890000000000001
"2011-09-07 00:00:00",8782,16824,9199,7.0649999999999995
"2011-09-08 00:00:00",8002,15802,8480,6.855
"2011-09-09 00:00:00",8723,18605,10656,5.38
"2011-09-10 00:00:00",7295,15938,9278,5.0600000000000005
"2011-09-11 00:00:00",8157,15421,8552,6
"2011-09-12 00:00:00",8192,16637,9059,5.995
"2011-09-13 00:00:00",7999,14870,8392,5.895
"2011-09-14 00:00:00",7427,14793,7987,5.585
"2011-09-15 00:00:00",8035,15457,8524,5.03
"2011-09-16 00:00:00",7724,14561,8149,4.800000000000001
"2011-09-17 00:00:00",6738,13124,7220,4.8149999999999995
"2011-09-18 00:00:00",7193,14359,7571,5.16
"2011-09-19 00:00:00",8421,16062,9086,5.27
"2011-09-20 00:00:00",13861,21913,10083,6.125
"2011-09-21 00:00:00",9168,17933,11129,5.675
"2011-09-22 00:00:00",10646,17540,7926,5.5600000000000005
"2011-09-23 00:00:00",13625,19994,7973,5.5600000000000005
"2011-09-24 00:00:00",12855,19433,7675,5.48
"2011-09-25 00:00:00",13239,19237,7143,5.405
"2011-09-26 00:00:00",11395,17763,7164,5.0600000000000005
"2011-09-27 00:00:00",12057,18692,7983,4.955
"2011-09-28 00:00:00",7047,13750,7405,4.8
"2011-09-29 00:00:00",6705,12797,7024,4.734999999999999
"2011-09-30 00:00:00",7023,13468,7644,5.045
"2011-10-01 00:00:00",6364,12999,7199,5.055
"2011-10-02 00:00:00",6020,11839,6504,5.005
"2011-10-03 00:00:00",7642,13848,8098,4.965
"2011-10-04 00:00:00",7349,13799,7779,4.975
"2011-10-05 00:00:00",6934,13654,7393,4.93
"2011-10-06 00:00:00",7353,14442,8176,4.7
"2011-10-07 00:00:00",6932,13746,7460,4.29
"2011-10-08 00:00:00",6459,12497,6893,4.085
"2011-10-09 00:00:00",6513,12276,6745,4.199999999999999
"2011-10-10 00:00:00",7130,13349,7499,4.105
"2011-10-11 00:00:00",7506,13715,7691,3.9749999999999996
"2011-10-12 00:00:00",7217,13584,7688,4.175
"2011-10-13 00:00:00",6237,11659,6344,4.1
"2011-10-14 00:00:00",7272,14554,8304,4.03
"2011-10-15 00:00:00",6828,13158,7231,3.88
"2011-10-16 00:00:00",6031,11983,6530,3.65
"2011-10-17 00:00:00",6918,14144,7637,3
"2011-10-18 00:00:00",5977,12316,6340,2.605
"2011-10-19 00:00:00",6033,12555,6610,2.29
"2011-10-20 00:00:00",5416,11118,5577,2.305
"2011-10-21 00:00:00",6334,12051,6341,2.5250000000000004
"2011-10-22 00:00:00",6222,12109,6325,2.925
"2011-10-23 00:00:00",7019,13218,6955,3.075
"2011-10-24 00:00:00",7308,13953,7658,2.835
"2011-10-25 00:00:00",6553,13107,6587,2.74
"2011-10-26 00:00:00",6466,12447,6728,2.75
"2011-10-27 00:00:00",5799,11458,6102,2.91
"2011-10-28 00:00:00",6554,12708,7101,3.085
"2011-10-29 00:00:00",6781,12873,7261,3.4850000000000003
"2011-10-30 00:00:00",6016,11401,6326,3.425
"2011-10-31 00:00:00",6189,12022,6576,3.195
"2011-11-01 00:00:00",7289,12768,7257,3.21
"2011-11-02 00:00:00",7216,13117,7642,3.29
"2011-11-03 00:00:00",7443,13114,8054,3.19
"2011-11-04 00:00:00",7814,15815,9300,3.11
"2011-11-05 00:00:00",7066,13495,7683,3
"2011-11-06 00:00:00",6068,11541,6096,2.96
"2011-11-07 00:00:00",6558,12641,6846,2.99
"2011-11-08 00:00:00",7293,13738,7841,3.11
"2011-11-09 00:00:00",7846,14341,8220,3
"2011-11-10 00:00:00",7782,14362,8176,2.885
"2011-11-11 00:00:00",6218,12128,6791,2.965
"2011-11-12 00:00:00",6079,12259,6600,3.0599999999999996
"2011-11-13 00:00:00",6692,12538,6787,3
"2011-11-14 00:00:00",7048,13718,7804,2.55
"2011-11-15 00:00:00",7225,14168,8131,2.3
"2011-11-16 00:00:00",7223,13156,7757,2.45
"2011-11-17 00:00:00",5957,12196,6815,2.29
"2011-11-18 00:00:00",6510,12421,6910,2.1950000000000003
"2011-11-19 00:00:00",4411,10092,4898,2.13
"2011-11-20 00:00:00",4815,11420,5968,2.325
"2011-11-21 00:00:00",4661,10158,4864,2.24
"2011-11-22 00:00:00",5332,11490,5745,2.3
"2011-11-23 00:00:00",5236,11499,5837,2.325
"2011-11-24 00:00:00",4803,10946,5483,2.435
"2011-11-25 00:00:00",5350,11682,5625,2.45
"2011-11-26 00:00:00",4609,10288,4873,2.4699999999999998
"2011-11-27 00:00:00",5014,10752,5006,2.455
"2011-11-28 00:00:00",6326,12621,6437,2.495
"2011-11-29 00:00:00",7652,14376,7896,2.76
"2011-11-30 00:00:00",7166,15435,9149,2.91
"2011-12-01 00:00:00",7089,14028,6822,3.035
"2011-12-02 00:00:00",6712,13328,6710,3.085
"2011-12-03 00:00:00",5516,12858,6483,2.94
"2011-12-04 00:00:00",5553,11873,5437,2.755
"2011-12-05 00:00:00",6347,13078,6214,2.855
"2011-12-06 00:00:00",8007,15244,8163,2.96
"2011-12-07 00:00:00",6218,12910,6355,3.005
"2011-12-08 00:00:00",5248,14059,7853,2.945
"2011-12-09 00:00:00",5338,11780,5552,2.9850000000000003
"2011-12-10 00:00:00",5439,11947,5931,3.0300000000000002
"2011-12-11 00:00:00",4976,12136,6025,3.185
"2011-12-12 00:00:00",4651,11359,5316,3.185
"2011-12-13 00:00:00",5824,11983,5201,3.1950000000000003
"2011-12-14 00:00:00",5155,11973,5530,3.12
"2011-12-15 00:00:00",4364,10026,4741,3.16
"2011-12-16 00:00:00",4816,10633,5203,3.185
"2011-12-17 00:00:00",4533,10215,4845,3.1950000000000003
"2011-12-18 00:00:00",4241,9874,4295,3.2
"2011-12-19 00:00:00",5739,12720,6158,3.4450000000000003
"2011-12-20 00:00:00",6163,13691,6968,3.99
"2011-12-21 00:00:00",5107,11883,5587,3.925
"2011-12-22 00:00:00",5385,12034,5638,3.75
"2011-12-23 00:00:00",5459,12106,5384,3.885
"2011-12-24 00:00:00",4269,10250,4269,3.915
"2011-12-25 00:00:00",5053,11801,5158,4.085
"2011-12-26 00:00:00",5544,12175,5241,4.06
"2011-12-27 00:00:00",5288,11746,5325,4.029999999999999
"2011-12-28 00:00:00",4483,10806,5069,4.12
"2011-12-29 00:00:00",5041,11323,5283,4.225
"2011-12-30 00:00:00",4423,10544,4797,4.18
"2011-12-31 00:00:00",4522,10887,5229,4.6
"2012-01-01 00:00:00",4552,11448,5095,5.0600000000000005
"2012-01-02 00:00:00",5087,11914,5645,5.135
"2012-01-03 00:00:00",5313,13136,6531,4.970000000000001
"2012-01-04 00:00:00",5323,12470,5961,5.225
"2012-01-05 00:00:00",6960,15386,7483,6.395
"2012-01-06 00:00:00",6462,14909,7415,6.67
"2012-01-07 00:00:00",5597,13423,6407,6.699999999999999
"2012-01-08 00:00:00",6143,14671,6795,6.965
"2012-01-09 00:00:00",5845,14840,7060,6.5
"2012-01-10 00:00:00",6908,16090,7829,6.445
"2012-01-11 00:00:00",6850,16989,8992,6.775
"2012-01-12 00:00:00",6130,13881,6616,6.67
"2012-01-13 00:00:00",6520,14497,7083,6.6
"2012-01-14 00:00:00",6500,14566,6884,6.585
"2012-01-15 00:00:00",6148,13549,6779,6.91
"2012-01-16 00:00:00",6296,14849,6873,6.85
"2012-01-17 00:00:00",6438,14303,6750,5.795
"2012-01-18 00:00:00",6490,14743,6845,6.025
"2012-01-19 00:00:00",6594,15094,7054,6.115
"2012-01-20 00:00:00",6356,14195,6613,6.42
"2012-01-21 00:00:00",5630,13526,6278,6.324999999999999
"2012-01-22 00:00:00",4543,11406,4930,6.275
"2012-01-23 00:00:00",5387,13221,5605,6.3
"2012-01-24 00:00:00",6848,14937,7368,6.305
"2012-01-25 00:00:00",7682,16585,8199,5.91
"2012-01-26 00:00:00",6076,14442,6731,5.609999999999999
"2012-01-27 00:00:00",6115,14436,6734,5.279999999999999
"2012-01-28 00:00:00",5378,13055,5744,5.51
"2012-01-29 00:00:00",5750,14393,7180,5.515000000000001
"2012-01-30 00:00:00",5705,13509,5926,5.484999999999999
"2012-01-31 00:00:00",6786,15633,7267,5.54
"2012-02-01 00:00:00",6143,14975,6770,5.835
"2012-02-02 00:00:00",6838,16107,7461,6.01
"2012-02-03 00:00:00",6954,16555,7876,5.93
"2012-02-04 00:00:00",7290,16363,8384,5.915
"2012-02-05 00:00:00",6499,14859,7306,5.665
"2012-02-06 00:00:00",5915,13896,6724,5.585
"2012-02-07 00:00:00",6761,14709,7544,5.615
"2012-02-08 00:00:00",6565,14600,7106,5.574999999999999
"2012-02-09 00:00:00",6980,15125,7386,5.71
"2012-02-10 00:00:00",7648,16357,8659,5.895
"2012-02-11 00:00:00",7061,15291,8073,5.77
"2012-02-12 00:00:00",6442,14187,7168,5.64
"2012-02-13 00:00:00",7572,16259,8642,5.46
"2012-02-14 00:00:00",9200,18412,10227,4.83
"2012-02-15 00:00:00",8951,17768,9324,4.54
"2012-02-16 00:00:00",9242,18668,9539,4.16
"2012-02-17 00:00:00",6610,14224,6862,4.5
"2012-02-18 00:00:00",6376,14506,6482,4.3100000000000005
"2012-02-19 00:00:00",5998,13254,5582,4.35
"2012-02-20 00:00:00",6404,14297,6350,4.38
"2012-02-21 00:00:00",6386,14722,6696,4.305
"2012-02-22 00:00:00",7133,16296,7601,4.404999999999999
"2012-02-23 00:00:00",7934,17566,8452,4.8100000000000005
"2012-02-24 00:00:00",7057,16526,7620,4.965
"2012-02-25 00:00:00",5817,15163,7161,4.86
"2012-02-26 00:00:00",5438,13330,5668,4.935
"2012-02-27 00:00:00",6314,14918,6741,4.9399999999999995
