"DateTime","Total With Balance","Price"
"2010-10-21 00:00:00",57523,0.10300000000000001
"2010-10-22 00:00:00",57596,0.10525000000000001
"2010-10-23 00:00:00",57730,0.10675
"2010-10-24 00:00:00",57898,0.149
"2010-10-25 00:00:00",57967,0.140045
"2010-10-26 00:00:00",58191,0.1565
"2010-10-27 00:00:00",58241,0.17049999999999998
"2010-10-28 00:00:00",58260,0.18205
"2010-10-29 00:00:00",58294,0.1815
"2010-10-30 00:00:00",58407,0.19325
"2010-10-31 00:00:00",58429,0.18495
"2010-11-01 00:00:00",58505,0.18375
"2010-11-02 00:00:00",58617,0.19275
"2010-11-03 00:00:00",58711,0.2
"2010-11-04 00:00:00",58771,0.2147
"2010-11-05 00:00:00",58719,0.23700000000000002
"2010-11-06 00:00:00",58856,0.3701
"2010-11-07 00:00:00",58981,0.378
"2010-11-08 00:00:00",58356,0.29805
"2010-11-09 00:00:00",58449,0.261
"2010-11-10 00:00:00",58587,0.19
"2010-11-11 00:00:00",58748,0.22499999999999998
"2010-11-12 00:00:00",58849,0.2565
"2010-11-13 00:00:00",58930,0.28415
"2010-11-14 00:00:00",58798,0.28459999999999996
"2010-11-15 00:00:00",58945,0.27549999999999997
"2010-11-16 00:00:00",59016,0.249
"2010-11-17 00:00:00",59181,0.2508
"2010-11-18 00:00:00",59339,0.25255
"2010-11-19 00:00:00",59372,0.2741
"2010-11-20 00:00:00",59535,0.2791
"2010-11-21 00:00:00",59667,0.27915
"2010-11-22 00:00:00",59778,0.27845
"2010-11-23 00:00:00",59805,0.28025
"2010-11-24 00:00:00",59843,0.27954999999999997
"2010-11-25 00:00:00",60004,0.28025
"2010-11-26 00:00:00",60155,0.28254999999999997
"2010-11-27 00:00:00",60253,0.2835
"2010-11-28 00:00:00",60415,0.2773
"2010-11-29 00:00:00",60442,0.24705000000000002
"2010-11-30 00:00:00",60616,0.21694999999999998
"2010-12-01 00:00:00",60629,0.2197
"2010-12-02 00:00:00",60719,0.23665000000000003
"2010-12-03 00:00:00",60659,0.2491
"2010-12-04 00:00:00",60873,0.23195
"2010-12-05 00:00:00",61074,0.2125
"2010-12-06 00:00:00",61315,0.20455
"2010-12-07 00:00:00",61401,0.2089
"2010-12-08 00:00:00",61607,0.22999999999999998
"2010-12-09 00:00:00",61777,0.20155
"2010-12-10 00:00:00",61974,0.19324999999999998
"2010-12-11 00:00:00",62285,0.20935
"2010-12-12 00:00:00",62635,0.21735
"2010-12-13 00:00:00",62468,0.22
"2010-12-14 00:00:00",62768,0.2284
"2010-12-15 00:00:00",63045,0.242
"2010-12-16 00:00:00",63240,0.2386
"2010-12-17 00:00:00",63422,0.2445
"2010-12-18 00:00:00",63671,0.2449
"2010-12-19 00:00:00",63780,0.24495
"2010-12-20 00:00:00",63859,0.2575
"2010-12-21 00:00:00",64061,0.2535
"2010-12-22 00:00:00",64179,0.247
"2010-12-23 00:00:00",64408,0.2455
"2010-12-24 00:00:00",64591,0.246
"2010-12-25 00:00:00",64884,0.24875
"2010-12-26 00:00:00",65093,0.2582
"2010-12-27 00:00:00",65005,0.2605
"2010-12-28 00:00:00",65253,0.2711
"2010-12-29 00:00:00",65341,0.28600000000000003
"2010-12-30 00:00:00",65452,0.2955
"2010-12-31 00:00:00",65623,0.296
"2011-01-01 00:00:00",65811,0.296
"2011-01-02 00:00:00",65909,0.2945
"2011-01-03 00:00:00",65967,0.29495
"2011-01-04 00:00:00",66158,0.29445
"2011-01-05 00:00:00",66113,0.2945
"2011-01-06 00:00:00",66165,0.2945
"2011-01-07 00:00:00",66307,0.30974999999999997
"2011-01-08 00:00:00",66491,0.31595
"2011-01-09 00:00:00",66635,0.32295
"2011-01-10 00:00:00",66819,0.32325000000000004
"2011-01-11 00:00:00",66960,0.3221
"2011-01-12 00:00:00",67136,0.33685
"2011-01-13 00:00:00",67024,0.3613
"2011-01-14 00:00:00",66938,0.38380000000000003
"2011-01-15 00:00:00",67137,0.3925
"2011-01-16 00:00:00",67251,0.393
"2011-01-17 00:00:00",67469,0.3509
"2011-01-18 00:00:00",67580,0.32725
"2011-01-19 00:00:00",67686,0.309
"2011-01-20 00:00:00",67880,0.35
"2011-01-21 00:00:00",67979,0.404
"2011-01-22 00:00:00",68113,0.41715
"2011-01-23 00:00:00",68103,0.43215
"2011-01-24 00:00:00",68287,0.4117
"2011-01-25 00:00:00",68461,0.4125
