Date,Open,High,Low,Close,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,CNYUSDX,DJI,EURUSDX,GCF,GSPC,IXIC,JPYUSDX,TSLA,VIX,XWDTO,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2018-11-21,4400.3221142871425,4665.589999998571,4292.747074391429,4579.204285714286,4493.476241933528,35194.55175371,6091.649656203384,6029.473729101142,38.19793217145068,108.20160479764921,0.0022916728833860993,5.59595063789192,132.5389461453975,33.192005891052816,0.003190368131772805,0.0797142685319008,67.32521531574103,0.43442928307013357,83.70856449811794,Wednesday,54.6300010681,0.1440009177,24464.689453125,1.1372424364,1225.8000488281,2649.9299316406,6972.25,0.0088728778,67.6380004883,20.7999992371,46.3789405823,24.2287036941,2428.01904762,-0.00471955357142851
2018-11-22,4581.932857144287,4628.629999999999,4252.7551092171425,4297.25280836,4489.225257273071,18818.82968958,6026.441509429139,5954.339657304651,37.59673087510464,109.3991872775595,0.002379289386354728,5.593574670562247,131.69308393545074,33.63412858028873,0.0032322421852366114,0.08300577500697909,67.93508668029281,0.4357690957234971,81.78501998276882,Thursday,51.6300010681,0.14437931780000002,24285.94921875,1.1388354301,1220.1999511719,2632.5600585938,6938.9799804688,0.0088479128,65.1660003662,21.5200004578,45.8596687317,26.7361970677,2181.27868852,-0.009541624999999943
2018-11-23,4296.068880017143,4390.217068825715,4136.128571428571,4326.8800000057145,4271.835429462543,25911.17055636,5953.909181905252,5872.266280336743,36.92364804341984,98.34072730773697,0.002264072777615148,5.088909392055845,121.59882074015437,31.56040558957786,0.00299028480062378,0.07663672760455803,63.95309287587791,0.40398747656427275,75.58594152561884,Friday,51.6300010681,0.1442793161,24285.94921875,1.1403158903,1220.1999511719,2632.5600585938,6938.9799804688,0.008851281400000001,65.1660003662,21.5200004578,46.2250823975,24.9421609685,2202.088,-0.014209482142857095
2018-11-24,4328.911105037143,4406.678907722858,3711.2742650528567,3824.058054144286,4014.014133971657,29627.00395976,5873.811722142329,5781.619834172592,36.22424334853678,94.66201363975752,0.002167567632344695,4.782537280061871,115.77327943582671,30.269760864562944,0.0028098098937801596,0.07028538748584372,61.02975327530785,0.38241512654347976,69.92918387159507,Saturday,51.6300010681,0.1442793161,24285.94921875,1.1403158903,1220.1999511719,2632.5600585938,6938.9799804688,0.008851281400000001,65.1660003662,21.5200004578,46.2250823975,24.9421609685,2202.088,-0.014209482142857095
2018-11-25,3821.1523398585705,4163.291428571428,3525.074285714286,3986.5769086528567,3804.800679599343,54345.267021960004,5785.896989783286,5685.189631510482,35.48194673377884,87.09162121998138,0.0021306883805756317,4.496247107102931,109.32680029554636,29.080205738198167,0.0026253124689235466,0.06597524378425261,55.27842715362701,0.347682686101788,64.75070673353035,Sunday,51.6300010681,0.1442793161,24285.94921875,1.1403158903,1220.1999511719,2632.5600585938,6938.9799804688,0.008851281400000001,65.1660003662,21.5200004578,46.2250823975,24.9421609685,2202.088,-0.014209482142857095
2018-11-26,3985.033587817143,4127.639326704286,3567.1172391457144,3767.8844207728575,3830.929266592171,48294.82530806,5698.722606149244,5594.737906392516,34.78922880635308,88.38045760330537,0.0020687018039597725,4.4427669797596065,109.96659474177228,29.956832513848802,0.002643341193948598,0.06730942721402446,54.91020324047956,0.35937947449901164,67.17917561896031,Monday,51.6300010681,0.1439366639,24640.240234375,1.1337354183,1220.1999511719,2673.4499511719,7081.8500976562,0.0088559054,69.1999969482,18.8999996185,46.7443580627,21.2927731621,2315.8738738739,-0.028213053571428552
2018-11-27,3773.2416237214284,3851.6827575314287,3613.2173428557144,3803.4058156528577,3731.8055088074143,32516.47228424,5608.441370802823,5503.863155290804,34.114954728612005,88.02650006674088,0.002015174974756004,4.379199128475324,105.80515737319519,29.812983711256464,0.002649581911253264,0.07228507270559963,54.082034476683724,0.3497821303405189,68.33286676344204,Tuesday,51.5600013733,0.1442834884,24748.73046875,1.1333370209,1211.1999511719,2682.169921875,7082.7001953125,0.0088102622,68.783996582,19.0200004578,46.9270706177,23.3997534295,2049.87022901,-0.032880910714285706
2018-11-28,3803.8807439428574,4368.89865077,3803.680743942857,4232.226052668571,4104.930007864799,44529.18374517,5534.099113774592,5435.62251395295,33.58889431932525,95.23839901387105,0.0021345636040896957,4.793244671583569,116.852825871683,33.738460783940866,0.0031197468059772472,0.08316588195934083,61.26714764918418,0.38085540612969615,78.36073299073445,Wednesday,50.2900009155,0.1438724697,25366.4296875,1.1298797131,1221.4000244141,2743.7900390625,7291.58984375,0.0087898951,69.5739974976,18.4899997711,47.6194343567,24.4111031101,2156.40677966,-0.037548767857142853
2018-11-29,4232.361310881429,4413.54377437,4077.390633227143,4250.947699251429,4234.078171985714,30177.92438453,5465.278736794819,5377.010594832596,33.117530039455296,95.96246025411754,0.0022017206494325714,4.864617093357827,117.72782377877354,33.92436581114738,0.0032602401924289996,0.07964301041505129,61.295056064568385,0.377002320433608,86.81075433006073,Thursday,51.4500007629,0.1438248754,25338.83984375,1.1368545294,1224.0999755859,2737.8000488281,7273.080078125,0.008806305,68.2340011597,18.7900009155,47.6867446899,23.2454158777,2345.0095238095,-0.04221662500000001
2018-11-30,4256.079127822857,4303.839999998571,3892.0728571428576,3995.0847857142858,4058.669324799686,32144.56248474,5390.451939933021,5312.701264587088,32.61191733338018,91.61350160017595,0.0021105080488958367,4.733138993194897,113.3846503120272,31.985601801574614,0.0029628286071037707,0.07557242282777016,58.10723816267864,0.3630479711033319,81.38171799243568,Friday,50.9300003052,0.14406107370000001,25538.4609375,1.1392766237,1220.1999511719,2760.169921875,7330.5400390625,0.0088174865,70.0960006714,18.0699996948,47.8309898376,21.3961471869,2476.8019802,-0.040021053571428586
2018-12-01,3989.5514285700006,4264.618228561429,3935.094285714286,4155.725828571428,4097.348108143744,15939.71277141,5315.8428692568,5253.415744760583,32.1443902970636,93.02004542513335,0.0021715944973161845,4.70068261706791,115.38304361153325,33.05269258617936,0.0030320376000263706,0.07752182620607964,58.88139169637157,0.3649098225112819,80.90295786491984,Saturday,50.9300003052,0.14406107370000001,25538.4609375,1.1392766237,1220.1999511719,2760.169921875,7330.5400390625,0.0088174865,70.0960006714,18.0699996948,47.8309898376,21.3961471869,2476.8019802,-0.040021053571428586
2018-12-02,4166.188571428572,4263.705777847143,4062.992857144286,4124.0426733171425,4145.216894000414,15036.99064929,5241.710994507626,5199.357264235697,31.701555335070488,92.83188362812564,0.0021969649538202195,5.062221775291186,116.42372234562595,33.72643804947299,0.003026008332620302,0.07830314712766782,59.58239423447633,0.3671833124705567,78.50137139953893,Sunday,50.9300003052,0.14406107370000001,25538.4609375,1.1392766237,1220.1999511719,2760.169921875,7330.5400390625,0.0088174865,70.0960006714,18.0699996948,47.8309898376,21.3961471869,2476.8019802,-0.040021053571428586
2018-12-03,4118.969387142857,4130.588780828571,3782.0697214285715,3853.380215647143,3948.9748380948004,24188.66486696,5161.812115054206,5138.362999545897,31.210897601818232,85.95370224395847,0.002132446412571192,4.742126434326141,110.75602850958049,31.57781933383155,0.002843261883428256,0.07416174745942036,55.661392689171926,0.355486714925294,73.45626310459471,Monday,52.9500007629,0.1437194496,25826.4296875,1.1342240572,1233.9000244141,2790.3701171875,7441.509765625,0.0087902043,71.6979980469,16.4400005341,48.1483230591,24.006522557,2110.98245614,-0.033434339285714314
2018-12-04,3853.008787075714,4046.4157142857143,3768.1936044300005,3912.872041411429,3918.4424371257,23763.81451815,5079.059140022133,5078.854679427838,30.73711890384255,85.02232481632907,0.002115958916047878,4.532736657993897,109.46835083324954,31.089784353491474,0.002821278554730504,0.07785945122568766,55.991917070093386,0.35085733582023526,73.54869433175693,Tuesday,53.25,0.14530026910000002,25027.0703125,1.1354861259,1241.0999755859,2700.0600585938,7158.4301757812,0.0088038249,71.9400024414,20.7399997711,46.8405189514,25.7536887311,1957.89130435,-0.03123876785714289
2018-12-05,3917.2063257142863,3930.32045857,3691.522857142857,3722.4985348100004,3814.6037331702714,24603.769779910006,4992.3827262687455,5017.183901561615,30.235461094855847,80.03515457657876,0.0021743241279070544,4.187824562423651,104.84522281900621,29.80727542495517,0.0027083686505508927,0.07625392862607373,53.39056710679507,0.3429328756120074,69.58790860235867,Wednesday,51.4900016785,0.14627796410000002,24947.669921875,1.1342884302,1238.0999755859,2695.9499511719,7188.259765625,0.008873193500000001,72.6119995117,21.1900005341,47.5617332458,24.529958444400002,1973.0846153846,-0.029043196428571463
2018-12-06,3727.1764971428574,3858.1664714200006,3462.014124678571,3473.5378985642856,3683.1952803351146,38428.3478959,4901.129579542914,4952.11128589203,29.679804845724544,71.86842157144454,0.0021362532625943662,3.8388102809292732,97.57985019269108,28.1596485240853,0.00257823669623458,0.07281677069222521,49.369439041753466,0.3268467491769381,62.900982854365424,Thursday,51.4900016785,0.1458618939,24947.669921875,1.134906292,1238.0999755859,2695.9499511719,7188.259765625,0.0088455649,72.6119995117,21.1900005341,47.0424575806,22.9669513563,2071.51111111,-0.02684762500000004
2018-12-07,3470.128127704286,3556.537142857143,3230.575714285714,3394.4424217771434,3382.8551898170995,53680.2576913,4796.933634537013,4875.562208034716,29.038595018164866,62.27065113470002,0.002063541665788431,3.5803462757986217,86.47504767494516,24.64501342871882,0.0023003415290756275,0.0679953893153237,44.632647146305054,0.299112055883628,53.83452069088603,Friday,52.6100006104,0.1453129351,24388.94921875,1.1374752522,1246.8000488281,2633.080078125,6969.25,0.0088739805,71.59400177,23.2299995422,46.0519943237,19.5331915583,2227.10526316,-0.03164816071428574
2018-12-08,3397.1808921528573,3495.0570623042854,3270.8863057271424,3410.7730004814284,3393.3770939781284,22515.27666218,4694.678216427524,4803.260495153906,28.46588747510901,66.73615602265933,0.0020699600273266583,3.790198611347931,90.96809218190243,24.508021319609178,0.0023753639657846898,0.0708876474932031,45.9989910649624,0.30465739549735643,56.71965338419656,Saturday,52.6100006104,0.1453129351,24388.94921875,1.1374752522,1246.8000488281,2633.080078125,6969.25,0.0088739805,71.59400177,23.2299995422,46.0519943237,19.5331915583,2227.10526316,-0.03164816071428574
2018-12-09,3408.8974142857146,3638.2910106271424,3384.5822618399993,3544.8344042857143,3505.4190854212284,19203.15459867,4599.029223980221,4739.951158093776,27.952660142763843,71.25654667566344,0.0020681972603985247,3.948819545536159,93.1867990159672,25.595203048302494,0.002488847550649072,0.07287766278590735,46.508883853834085,0.3075654705548586,59.049205144210845,Sunday,52.6100006104,0.1453129351,24388.94921875,1.1374752522,1246.8000488281,2633.080078125,6969.25,0.0088739805,71.59400177,23.2299995422,46.0519943237,19.5331915583,2227.10526316,-0.03164816071428574
2018-12-10,3543.8915471428563,3599.068571427143,3377.7222142885707,3422.9671428528573,3468.3284169111716,20964.38369359,4502.375874483156,4677.920780475112,27.43641822660213,69.82764791796761,0.002046313765977591,3.8039585578156654,90.49260760832358,24.51386778445481,0.00242782989183782,0.07300831317598017,44.742338343542514,0.3007387570303677,56.619837106959835,Monday,51.0,0.1454608887,24423.259765625,1.1400948763,1243.6999511719,2637.7199707031,7020.5200195312,0.0088887308,73.0299987793,22.6399993896,46.2731666565,21.455502152,2083.49193548,-0.04604976785714286
2018-12-11,3421.4373542857143,3442.356599997143,3313.172842857143,3370.902857142857,3371.526969917157,17933.38330898,4403.38233783321,4614.194253130822,26.899796795253142,63.62856958017666,0.0020229161819502943,3.823008146458764,87.61260098607634,23.674491514791587,0.0022926383395436667,0.0689140112651067,42.4763848221195,0.2982452757588717,53.69116241269433,Tuesday,51.6500015259,0.1446968615,24370.240234375,1.1356538534,1241.9000244141,2636.7800292969,7031.830078125,0.0088354051,73.3519973755,21.7600002289,46.2827835083,21.2257369118,2011.896,-0.050850303571428564
2018-12-12,3360.5999100000004,3493.540807718571,3341.0472142871427,3445.5357272057145,3425.6403256031,16464.94830494,4305.235786750552,4556.216012763616,26.405335975917385,65.02290117395059,0.002021127792105829,3.784339124097001,89.53133657584866,24.165768600127997,0.002363691824666139,0.06923219098043866,43.223633423555725,0.30471070696239577,55.19929518142835,Wednesday,51.1500015259,0.1449485421,24527.26953125,1.1323105097,1244.4000244141,2651.0700683594,7098.3100585938,0.0088195866,73.3199996948,21.4599990845,46.5424232483,20.1606728117,2178.525,-0.055650839285714265
2018-12-13,3437.8661171657145,3451.314244982857,3241.04,3275.40952,3360.451934980472,24655.033173479995,4206.366123375766,4497.886057749804,25.909681947215613,62.17474565581519,0.0020498756803380876,3.851750007874617,87.99239217736381,23.57145323916897,0.0022851073157867208,0.06697380706416081,41.80902914454019,0.3009284707775013,52.171217917687926,Thursday,52.5800018311,0.1453699619,24597.380859375,1.1373459101,1242.6999511719,2650.5400390625,7070.330078125,0.0088272933,75.358001709,20.6499996185,46.5135650635,21.0631880541,2049.02290076,-0.060451374999999974
2018-12-14,3273.1638057128575,3312.6257142857144,3157.664285714286,3204.729599621428,3237.9712261803425,28349.14158185,4120.409312609467,4436.426797673245,25.41022290427895,59.10255927262075,0.0020075421602318124,3.698734531665805,84.57266759574115,22.953006631024593,0.002169440721540829,0.06291378092468405,40.503976346563476,0.2913202712194454,49.81210747103958,Friday,51.2000007629,0.1453340501,24100.509765625,1.1363636255,1237.0,2599.9499511719,6910.66015625,0.008805917600000001,73.141998291,21.6299991608,45.7827377319,21.6907245291,1889.0479452055,-0.062130928571428545
2018-12-15,3208.9723999999997,3241.338571428572,3141.845187084286,3201.3678197585714,3191.6445740763,12794.428593,4042.026316352849,4375.7057135953455,24.919403950441048,58.678002497043884,0.002010736081668069,3.5739716776049004,83.05811365437775,23.377041100593157,0.002170318310371884,0.058822009500226216,38.00795474195355,0.28306695727482706,49.124676208581484,Saturday,51.2000007629,0.1453340501,24100.509765625,1.1363636255,1237.0,2599.9499511719,6910.66015625,0.008805917600000001,73.141998291,21.6299991608,45.7827377319,21.6907245291,1889.0479452055,-0.062130928571428545
2018-12-16,3200.5584795885707,3272.7568813914286,3191.833159772857,3213.9763951500004,3237.343760221371,11798.66454984,3964.420303275956,4320.175862211249,24.48759989846921,62.86503965004834,0.0020719000065416776,3.674935516290494,85.70161864246353,25.758378856327774,0.002233767194552746,0.06086206269216178,39.30245394596592,0.28815596809730426,51.1636930021658,Sunday,51.2000007629,0.1453340501,24100.509765625,1.1363636255,1237.0,2599.9499511719,6910.66015625,0.008805917600000001,73.141998291,21.6299991608,45.7827377319,21.6907245291,1889.0479452055,-0.062130928571428545
2018-12-17,3210.732111422857,3584.957142857143,3203.941428571429,3509.2711814285713,3409.2726883923146,37665.78246052,3893.951891198189,4275.74156104935,24.13106246990871,67.94690695783949,0.002420583608758543,3.8483870106572446,90.54298676014672,28.30255452086518,0.002352398154990697,0.0625942465588829,41.87623280243034,0.3100051655555132,54.45886960620674,Monday,49.8800010681,0.14478904010000002,23592.98046875,1.1305949688,1247.4000244141,2545.9399414062,6753.7299804688,0.00881912,69.6839981079,24.5200004578,45.1576843262,22.5581133512,1867.64375,-0.06716958928571426
2018-12-18,3509.2035371428574,3675.9724142857144,3397.581082274286,3661.532425858571,3536.662974981414,27821.06753617,3825.749005343519,4239.688947094816,23.82272438600774,69.87646752730929,0.002546397341986618,4.033316556558054,94.60693704616433,28.82585451062402,0.0024402974527371756,0.0652514318884071,43.97942972615663,0.3348866171009901,55.30877590021209,Tuesday,46.2400016785,0.1450073868,23675.640625,1.1349835396,1249.1999511719,2546.1599121094,6783.91015625,0.0088629695,67.40599823,25.5799999237,45.3500061035,21.7948485833,2080.0390625,-0.06884914285714283
